,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
Lonely_Q7,,-0.008261641885232002,0.1593648555693364,,,0.23214928566597523,,0.21480268901603208,,0.19827940524556803,-0.34457931362988486,-0.10666725926419761,0.15936485556933636,0.46693505807888436,0.6519198975923275,,0.41523180011988176,,-0.19827940524556803,-0.3100017222365742,,,,0.33680814512862034,-0.3033192735470315,,0.4027109727284774,,-0.34457931362988486,0.41076352497826696,-0.4014807334533343,0.29796847012149963,-0.36006827980845135,-0.1066672592641976,-0.008261641885232002,,-0.19827940524556803,-0.1593648555693364,0.2739634427272804,,0.34976557788667334,-0.3492281247952146,0.15936485556933638,-0.1433341296362655,-0.01461087092810466,0.35689344803692324,-0.28331529878993145,0.11807074052642745,-0.3345725419872787,-0.3345725419872787,-0.3027009911915449,-0.22890364454030654,0.5300343902517064,-0.19827940524556803,0.4786833779520614,-0.45448098259857117,,-0.4791396174947694,0.44800525842703764,,,-0.4673019927962718,0.11566298639324801,-0.16612401431552637,-0.0223155433347742,,,0.21480268901603208,0.008261641885232004,,-0.043373619897468046,-0.05080138857644156,,-0.38548314802015293,,-0.050418233127048455,-0.004737740523795406,-0.46265194557299205,,,-0.5405020325684474,-0.13575524733684208,,-0.19827940524556803,-0.4868676758414592,-0.25445857006514566,0.02891574659831201,,,-0.3506609022745122,-0.46228360183032313,-0.21480268901603208,-0.19827940524556803,0.053634432346898867,-0.596955305998222,0.7533957165216535,0.6327776470933892,0.31081034859896506,-0.39679705551742844,-0.2289036445403065,1.0,0.5917191770688892,-0.4851245072425011,-0.35006120987691597,0.4318324074306492,0.4504674149715231,0.3078015027844,0.4080104524348942,-0.31508318980490235,-0.28662439602397305,0.3857204271037602,0.12507666143626386,-0.038640291733449135,-0.21275149502599872
Lonely_Q8,,0.05958899558430419,0.1652812173076602,,,0.33569009015924645,,0.11567275613423744,,0.23485074730284572,-0.30057390419729885,0.09758454167508485,0.16528121730766018,0.4872444811663361,0.5811612034288429,,0.3174040817241201,,-0.23485074730284572,-0.2390114136679614,,,,0.14832696984183996,-0.2252106032023244,,0.48225408537512765,,-0.30057390419729885,0.4834492332845452,-0.35347917464185685,0.3680768838629164,-0.3678520149649228,0.09758454167508483,0.05958899558430417,,-0.23485074730284572,-0.16528121730766016,0.323163662803851,,0.31425444083448467,-0.3870299993263512,0.1652812173076602,-0.3097248496643997,-0.10125155633688761,0.2649887287788526,-0.33557095635191614,0.007858015405894009,-0.30504547687588474,-0.30504547687588474,-0.3038894016271844,-0.20870218755154385,0.4337011315876177,-0.23485074730284572,0.44323237546615135,-0.475743822903424,,-0.42406423006568206,0.4497641364612332,,,-0.2817465288597451,0.10632546270924856,-0.312138147713537,-0.07574399897230542,,,0.11567275613423743,0.11567275613423743,,0.03680496786089373,0.05850350988034418,,-0.3569344983945806,,0.014880946202308232,-0.26734599994718433,-0.38440744210266786,,,-0.41901040333940553,-0.08514486952212794,,-0.23485074730284575,-0.2863526501989915,-0.20120049097288575,0.22082980716536244,,,-0.41533801681049815,-0.2800511145679462,-0.2909345078527789,-0.23485074730284572,-0.152598546299347,-0.5018600349885739,0.6453507280331576,0.590421844016028,0.1841204800348543,-0.3152480538473991,-0.24314149242803618,0.5917191770688892,1.0,-0.33062566013058586,-0.3886541954914011,0.4153380168104982,0.5129579812742269,0.6024990295289576,0.47377463928670527,-0.34892475659305977,-0.42010208984214714,0.32730558243474694,0.4104248193217909,-0.2950962425714797,-0.3220121591568972
Lonely_Q9,,-0.2513821202667025,-0.2558628821243202,,,-0.24289665948435057,,-0.09297694859179405,,-0.2513821202667025,0.0863767331053396,0.1236563216771647,-0.25586288212432023,-0.3629518448363712,-0.41624731222547107,,-0.2746323059786731,,0.2513821202667025,0.3626325837948313,,,,-0.28077455026893133,0.2528571052981636,,-0.16189726863626985,,0.2872528566061292,-0.22151301438859677,0.262139855455501,-0.2209190078172763,0.3495342173067483,0.26259600895487784,0.09297694859179405,,0.2513821202667025,0.1328518811030124,-0.07152720212803829,,-0.2525955113951214,0.3224998411737867,-0.2558628821243202,0.15422305287826163,-0.2415722085960918,-0.36903716115884205,0.1131701209396032,-0.05017883956753842,0.20473245198316722,0.20473245198316722,0.16348897863760556,0.14007128061454058,-0.3103501281934189,0.2513821202667025,-0.24218859667914724,0.2624144512865755,,0.3457404304086923,-0.30772004236127126,,,0.4128575510930572,-0.056245314580221126,0.0560540766103537,0.1736278536852583,,,-0.09297694859179406,0.07920258583745421,,0.0361577022301422,0.08016200591548402,,0.2960881674061287,,-0.04933994997776279,0.05331877891119887,0.3455069324213581,,,0.45058059702177145,0.35919212298221864,,0.0792025858374542,0.24480999420242805,0.1398097819565496,-0.14463080892056854,,,0.14007128061454058,0.31088248517271455,0.09297694859179405,0.2513821202667025,-0.1762157507538904,0.6128368292139033,-0.20917180221927312,-0.18901346950255082,-0.19799297381845626,0.5740063409738193,0.37690677923816,-0.4851245072425011,-0.33062566013058586,0.9999999999999998,0.092126524750019,-0.309239493917126,-0.18668326812648955,-0.10325082793938026,-0.18217552278056492,0.15723687585259788,0.02775562128093681,-0.2923176970088378,0.04825172438908137,-0.06442368268484949,0.06729494532725297
Lonely_Q10,,0.16095377122932997,0.10822675614978819,,,-0.08868128278786726,,0.15464185863210136,,-0.15464185863210136,0.2927149466964777,0.1362478163941747,0.10822675614978819,-0.3712018214615672,-0.01585610494439199,,-0.25693656997901865,,0.15464185863210136,0.30942261106340624,,,,0.23777870917580923,0.16759521463410443,,-0.10832241523628272,,0.29271494669647763,-0.20123757623057806,0.2863424542840384,-0.11382428373582429,0.09230092698329047,0.13624781639417471,0.003155956298614311,,0.15464185863210136,0.11724565249560387,-0.2196591025872412,,-0.04429877983226679,0.2771614854634823,0.22096296047248418,0.11842099929587144,0.2846498080517306,0.1258464832550295,0.22096296047248415,-0.022993764229192408,0.2637720576919334,0.2637720576919334,0.23777870917580932,0.08744144430347282,-0.46761787898405216,0.15464185863210136,-0.010350428917723392,0.4226461807596023,,0.3798403148383127,-0.23139853805396396,,,0.09309845201540054,0.06627508227090058,0.46637737495297915,-0.0625134556181455,,,-0.003155956298614311,-0.16095377122933,,-0.2319627879481521,-0.1538633348954768,,0.10094838736386899,,0.12393275851208144,0.2732831367544481,0.43446998377590373,,,0.3126824394319412,-0.2299818568182998,,-0.003155956298614312,0.11218081837193693,-0.05743840463478051,-0.0662750822709006,,,0.3665098835698754,0.19934965493063783,0.16095377122932997,0.15464185863210136,0.3712018214615672,0.27328313675444804,-0.48593774792217376,-0.39062633181482853,-0.11872989545683613,0.3001817280742479,0.056433839940539174,-0.35006120987691597,-0.3886541954914011,0.092126524750019,1.0,-0.1494566530293401,-0.07318304366340415,-0.1761365454335292,-0.28855896104088885,0.2721950819864528,0.1371400356792486,-0.02679011417151211,-0.009657542828404073,0.05904253598522998,0.11009091724508505
Lonely_Q11,,0.1644201369701299,0.33807696405149346,,,0.4392476250394922,,0.23660458734726011,,0.3649324991288249,-0.423415271425111,-0.10193574248633056,0.19482401318221657,0.32466495400287204,0.4776313278773701,,0.18989558613354787,,-0.3649324991288249,0.10193574248633053,,,,0.38492243252712144,-0.07624559557849292,,0.4869603909296301,,-0.1894841822399668,0.49903052898130695,-0.4021532705334686,0.341749519113064,-0.1356838213472777,-0.1019357424863305,-0.0360922251885651,,-0.3649324991288249,-0.051571062312939675,0.32003694841370856,,0.27963463374004427,-0.1739013555307366,0.33807696405149346,-0.30257117214196516,-0.06382978723404256,0.4764047160894272,-0.3781877902948909,0.09439656264065242,-0.33862833627761146,-0.33862833627761146,-0.235920200581139,-0.2907801418439716,0.38592249249397986,-0.3649324991288249,0.41064101600115105,-0.40324178702411617,,-0.34261350952816166,0.2725960462854302,,,-0.35923953357571153,0.27136006345476715,0.0422387046094798,-0.007221393146897702,,,0.23660458734726011,0.0360922251885651,,0.056143461404434644,0.1743763268548751,,-0.3895301243657368,,0.12555863233882616,-0.020697532069923724,-0.19650211491552108,,,-0.39084486593087164,0.051571062312939675,,-0.16442013697012992,-0.2825936246473158,-0.12912996123019957,-0.0842151921066519,,,-0.2907801418439716,-0.19779151270538423,-0.0360922251885651,-0.3649324991288249,-0.03369164617010936,-0.3656563999019856,0.42738725955471946,0.4307721867543438,0.5394281399873364,-0.2700281801899478,-0.2513790386130812,0.4318324074306492,0.4153380168104982,-0.309239493917126,-0.1494566530293401,1.0,0.5227719137219907,0.4666785718841302,0.5408067890741174,-0.41182397316573555,-0.3035543719977009,0.34041973758569455,0.1750340335167589,-0.26258699635370053,-0.27026179519952387
Lonely_Q12,,-0.006395164014797786,0.23758414464122632,,,0.2713865453900312,,0.16627426438474255,,0.15348393635514693,-0.4066258452742262,-0.2115827861963648,0.12336099817909824,0.31260078058099794,0.45738683754981174,,0.3878317973844627,,-0.15348393635514693,-0.17545889587015617,,,,0.2607161336135374,-0.2872022731979269,,0.26561620773964706,,-0.22010022817595729,0.3628735358734701,-0.4005980123751675,0.3327091872500272,-0.27872131688705915,-0.08256889217419114,-0.006395164014797786,,-0.15348393635514693,-0.12336099817909829,0.3285909944661664,,0.1621581584780419,-0.2703301798445057,0.2375841446412263,-0.4334866839145035,-0.19980945740816458,0.27626374608208315,-0.21930844120728582,-0.22221794011255488,-0.39674389791397313,-0.39674389791397313,-0.39932471097769673,-0.3656890069545655,0.4102885245125598,-0.15348393635514693,0.2540171517504407,-0.27971318611184015,,-0.5204451506942792,0.5910108507859493,,,-0.49153563485312707,0.08953229620716904,-0.1285931214524645,-0.017273994889600686,,,0.16627426438474252,-0.31336303672509164,,-0.0335746110776884,0.06600863182798139,,-0.2514770703955895,,0.0033937129295890725,-0.09535202946136233,-0.13429844431075358,,,-0.332302560922762,0.12336099817909826,,-0.15348393635514695,-0.42672514271484957,-0.19697105165577192,0.022383074051792268,,,-0.27143926289411047,-0.17338835783004738,-0.16627426438474252,-0.15348393635514693,-0.2027020686579909,-0.24815976898277628,0.5580937092079253,0.4395304081791129,0.38245014660141086,-0.23186986839394008,-0.24002268154062545,0.4504674149715231,0.5129579812742269,-0.18668326812648955,-0.07318304366340415,0.5227719137219907,1.0,0.5467701779405916,0.5847298597278999,-0.3557797136296174,-0.5300226442287742,0.19000424993850867,0.5345657208452601,-0.3589276901339856,-0.39828431928362285
Lonely_Q13,,-0.06530634274398008,0.30539195913557265,,,0.30301043896785895,,0.06530634274398006,,0.2315406697286566,-0.25627792076804307,-0.00479079365837403,0.09331420973586949,0.33554656310441505,0.3281110782610137,,0.26140110155158813,,-0.2315406697286566,-0.055094127071301055,,,,0.2879914936208837,-0.256892974885272,,0.4006996177666217,,-0.25627792076804307,0.45361125536695046,-0.3385407530863638,0.4604626976897476,-0.12256602025666206,0.23474888926032622,0.08311716349233829,,-0.2315406697286566,0.012724664963982203,0.32668145585273767,,0.21102379276075767,-0.27259512210228437,0.19935308443572106,-0.35451873071967643,-0.11549551019930977,0.35511093040970454,-0.22480241436368537,-0.10647518351634973,-0.278795174561673,-0.278795174561673,-0.17156940045499464,-0.14699428570821246,0.42623482340290547,-0.2315406697286566,0.3764408829031546,-0.31321175904270093,,-0.5016660839936079,0.36728745420888664,,,-0.2394053920556972,0.29091007222318394,-0.17622646454792806,0.13541752142994873,,,0.21372984898029843,0.06530634274398006,,-0.031168936309626832,0.21773604763902013,,-0.3467030492974578,,0.034656027467253214,0.04766456343314637,-0.26320435105907114,,,-0.27652440931104855,0.09331420973586942,,-0.08311716349233828,-0.377637937766406,0.0249351490477015,-0.03116893630962686,,,-0.23449088434405327,-0.14384088842904372,-0.06530634274398006,-0.2315406697286566,-0.19951417265667917,-0.264424839998169,0.45753552343934656,0.4967411205519452,0.40245681389569254,-0.2711666747878815,-0.11782875282959887,0.24394457600776473,0.5730759954785261,-0.0781384668420202,-0.1276158269920712,0.46781514737296204,0.5841711343831147,0.9570247115436661,0.3658222572166264,-0.3354807262491407,-0.5752669262885988,0.20158873198861338,0.5106060969055839,-0.36097744051200564,-0.4348046628933429
Lonely_Q14,,0.03015884651252912,0.09157271288757148,,,0.23348199812897805,,0.15833394419077787,,0.2186516372158361,-0.336459631405403,-0.21902920374931556,0.09157271288757148,0.31096169328649426,0.2941340319866689,,0.20669860291861486,,-0.2186516372158361,-0.08517802368028943,,,,0.13228870992418207,-0.06673199652938266,,0.37839411779842524,,-0.2814825674502718,0.5125336000455123,-0.440524747146556,0.23583394355438367,-0.1988920724802405,0.009126216822888146,-0.15833394419077784,,-0.2186516372158361,-0.22623846713400014,0.3049738282868575,,0.08876201920018248,-0.23628602912315083,0.22623846713400014,-0.3133334442524931,-0.28001659406763535,0.18477602382118608,-0.17775879560528585,-0.06127149523920514,-0.40278426610368034,-0.40278426610368034,-0.35406684126766375,-0.3866895822838775,0.4261326908000105,-0.2186516372158361,0.17584076585908898,-0.29577639207053985,,-0.36674323019810484,0.23610054490270854,,,-0.3346444023400126,0.017592660465641993,-0.2358339435543836,0.08146214222625411,,,-0.03015884651252912,-0.4071444279191431,,0.2243064209369353,0.10265913751402228,,-0.1969185590465143,,-0.11603156487905464,-0.19889207248024052,-0.2462972465189878,,,-0.3105781212972951,0.22623846713400012,,-0.2186516372158361,-0.2797592589331698,-0.021111192558770402,-0.17152843954000935,,,-0.1644541901667065,-0.1609262340062268,-0.15833394419077787,-0.2186516372158361,-0.26777256921892556,-0.12682972737870407,0.38579179265761077,0.41740072725490185,0.4709671790142853,-0.28224338205165694,-0.12741495814717807,0.27927899669604034,0.3004387486038641,-0.20101081642264584,-0.23785482402378635,0.46076804632293455,0.39338404414853223,0.3032876144629575,0.8161883551450877,-0.49859613724597046,-0.2087341074298272,0.1600067588282424,0.2720099653231361,-0.21158263280659895,-0.3249779395365005
Lonely_Q15,,0.02499219116020306,-0.16324830905758353,,,-0.2927839308987757,,0.15352345998410452,,-0.33203911112841217,0.2353431334252456,0.07058577156065032,-0.03571056760634639,-0.3217708504138938,-0.3893581498582499,,-0.4033797273112484,,0.33203911112841217,0.28954571599368806,,,,-0.14371100457704125,0.27386578019950847,,-0.497386298281702,,0.547745522927784,-0.4904191192884976,0.4623378609243299,-0.38858512769644016,0.21907608815502796,-0.07346682346108502,0.024992191160203063,,0.33203911112841217,0.03571056760634639,-0.3733989115837196,,-0.31038920765310946,0.43845098677252087,0.09182717384489075,0.5776509060371589,0.2546713837464429,-0.3381271243638406,0.3469026567473651,-0.1320644631908955,0.4737542152034838,0.4737542152034838,0.5011460672430157,0.48198137915649103,-0.4853831472345177,0.33203911112841217,-0.34217391549309495,0.3686644789603726,,0.5031847849183402,-0.4008501272105286,,,0.5923136616002649,0.024992191160203056,0.10369867044098552,-0.012858376270757858,,,-0.2035078423045107,0.33203911112841217,,0.09996876464081228,-0.04234003765179834,,0.589870389268195,,0.17620274037668918,0.014332080533506403,0.2749141027622337,,,0.5536731580106526,-0.2907860505088206,,0.15352345998410455,0.4987318222199477,0.19493909104958398,0.16244924254131993,,,0.3767452701703576,0.3944077686167533,0.024992191160203066,0.33203911112841217,0.14452419552488446,0.32144809196578866,-0.45783500948693323,-0.39811480786778186,-0.4967245218655937,0.31773861735506864,0.306587864179602,-0.31508318980490235,-0.34892475659305977,0.15723687585259788,0.2721950819864528,-0.41182397316573555,-0.3557797136296174,-0.33492997795437196,-0.5109572239555107,1.0,0.5229909430252326,-0.27276735168303146,-0.2777381164054704,0.6345471845209156,0.5783850461598131
Lonely_Q16,,0.18594686474808184,-0.1379563513841173,,,-0.2009631817033401,,0.17164325976746014,,-0.17164325976746014,0.298289762200048,0.020198929081169444,0.11751837340128513,-0.34958588018371317,-0.30013764178205393,,-0.2851843014224746,,0.17164325976746014,0.12407913578432642,,,,-0.10702928854429684,0.49701213408275424,,-0.4001820776944905,,0.40258688185041447,-0.3555830235294607,0.44799443077440515,-0.3720733961503062,0.31169799611130306,-0.051940103351578476,0.007151802490310834,,0.17164325976746014,0.13795635138411733,-0.2371601745959815,,-0.22182228423937536,0.30231406871575667,0.1175183734012851,0.41263526551531815,0.32885056966417586,-0.23468291471224473,0.2452557357939863,-0.0020041086260161878,0.21259873666087903,0.21259873666087903,0.16977059562198815,0.19815354838738808,-0.24034029262630274,0.17164325976746014,-0.2840709783622196,0.31280721751288665,,0.35902456110631603,-0.3195433436054253,,,0.3561380006744386,-0.10012523486435175,0.2008739807437236,-0.08800309759602581,,,-0.18594686474808184,-0.007151802490310834,,0.1627035066545716,-0.1916136875622001,,0.38616707441204157,,0.0436452281815374,0.004101289422517069,0.23362554801682078,,,0.41975579231593624,-0.26569371377681855,,0.1716432597674602,0.6444602370169275,0.17021289926939803,0.16270350665457162,,,0.19815354838738808,0.19390265620248512,0.18594686474808186,0.17164325976746014,0.09012760973486356,0.2433431724026839,-0.48380842933923596,-0.40717385606546297,-0.26905719904149983,0.17511395586292527,0.44408880347811786,-0.28662439602397305,-0.42010208984214714,0.02775562128093681,0.1371400356792486,-0.3035543719977009,-0.5300226442287742,-0.5849217350280773,-0.32586234393483443,0.5229909430252326,1.0,-0.12141968209867599,-0.33864518391115406,0.5351918923323965,0.543370410349507
Lonely_Q17,,0.17323973216880922,0.24753688574416857,,,0.2980393888392014,,0.17323973216880922,,0.17323973216880922,-0.2021130208636108,0.06989760511142486,0.24753688574416857,0.10585122480499261,0.46079379517684715,,0.43175524687755273,,-0.17323973216880922,-0.2795904204456993,,,,0.3575992699260757,-0.11357771260606365,,0.4996753165321088,,-0.1010565104318054,0.34064167810970714,-0.0486630968728153,0.110586726120859,-0.19869292589280094,6.938893903907228e-18,3.0357660829594124e-18,,-0.17323973216880922,0.0,-0.06312950158988083,,0.8628578972941969,-0.3787770095392851,0.24753688574416854,-0.2795904204456993,-8.673617379884035e-19,0.2878368312517019,-0.24753688574416854,0.29127586401773153,-0.37317589626658254,-0.37317589626658254,-0.26819945244455684,-0.30637776382712506,0.31755367441497784,-0.17323973216880922,0.31564750794940427,-0.23434639500813165,,-0.3781188387387625,0.33078507751560193,,,-0.1406545350589745,0.0808452083454443,-0.05529336306042951,0.05199314567548141,,,0.17323973216880925,-0.17323973216880922,,0.0,0.4184960611751118,,-0.15251433490289876,,0.5515973485146916,0.09934646294640045,-0.16169041669088863,,,-0.3264902644719867,4.336808689942018e-18,,-1.3010426069826053e-18,-0.10803395392536072,0.0485071250072666,0.12126781251816646,,,-0.2042518425514167,-0.14990259495963265,3.0357660829594124e-18,-0.17323973216880922,-0.06615701550312036,-0.23180841354160106,0.1359559304473601,0.2724603473036169,0.2151982757785934,-0.2039338956710401,-0.20425184255141668,0.3857204271037602,0.32730558243474694,-0.2923176970088378,-0.02679011417151211,0.34041973758569455,0.19000424993850867,0.15428702415662246,0.15892826960929834,-0.27276735168303146,-0.12141968209867599,1.0,0.0,-0.12964074471043285,-0.03163986674531158
